Time_sec,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,Fz,Cz,Pz
9.046875,40.12139427205264,89.45079809283511,40.73693740633743,40.04465548046898,43.39936097826942,43.00218095567212,-42.70560779911199,-13.468074196630369,8.86005994669003,-9.631621293956808,9.703258155497368,15.052021181234846,-16.21221078533251
9.05078125,35.713372445979104,107.61853901019194,28.56494522059231,9.9356482071232,42.963736275914435,49.15156738687428,-42.16625463574637,-1.6322340796467263,9.38581479809256,-21.182518057678404,-7.6670476295199865,11.322787376739466,-23.615295650416176
9.0546875,44.904646552322845,121.49145516855354,26.97629409803861,-10.062988658545917,37.624514608614,32.312074696082924,-36.627323036559986,-5.864397142075482,13.081125724232121,-27.09783754807704,-22.355236121286765,25.994089386296288,-23.74920748163264
9.05859375,63.17462738931681,125.63340374634467,28.633412738323734,-45.38090156151622,51.4864684940636,30.36531447961067,-24.7308176306679,-4.76568307166239,30.14496033422501,-9.17087663622622,-10.872086322119046,53.33960669752826,-24.899324650642775
9.0625,88.11108438874827,112.00600318422188,44.22087664745278,-47.32991376998109,63.973927274600854,27.20903886652031,-19.874654776474937,-1.9288959145671476,33.875286612972076,-4.481013611789545,2.6386554791412813,56.65040495417999,-32.180613889425594
9.06640625,100.02383392829759,97.2867932655462,54.62234169977276,-38.87647784587855,77.63557944807087,14.177868524206872,-17.06272364825426,-6.948446593102604,35.44558922206535,-10.597191525692963,11.248437118710617,67.6364543123559,-40.2926800989873
9.0703125,115.86441734713517,79.28609002176697,36.90302072322631,-27.512476130459103,67.35649758224292,19.57921375837006,-29.035039602140046,-7.551647621743749,31.727601295503064,-20.322285897391332,21.414034869218014,58.93129164353997,-31.466724273117073
9.07421875,133.38228791334038,72.50487444466333,19.597717175212736,-29.347573158100822,47.79547758373578,-2.7892022590276744,-44.13975091089127,-22.11389076022101,41.094677929581835,-46.83946940031117,2.243400043209345,31.651581266533707,-12.89583115833307
9.078125,142.26149216606998,91.37615973227474,2.9831119491898175,-16.494980198441233,30.00498241324843,7.217515893099425,-54.82462725173655,-21.210529489911984,46.23572489317218,-58.78850454898874,-12.676702723796655,7.489330005301168,10.514431459212224
9.08203125,167.26860369636412,134.80063593500404,-5.081242027578861,-13.477202118001884,19.990303309748928,5.157767440099286,-61.040898676891715,-23.21587638392764,52.14373280169991,-58.050626381673595,-28.185096829164955,0.3590798446861451,24.7393441328426
9.0859375,191.77268614126638,161.64616993653743,6.866866913514492,-7.259952699183222,31.545575592685804,-13.484612270106577,-69.97697279066757,-45.959166810067266,43.670621081919975,-45.144547296268,-51.38814620168873,-2.0423169527830973,11.166989717358344
9.08984375,182.03441270437395,176.01522650498836,28.766149082768386,-4.601037053235367,45.8628691991077,-5.377230655144118,-66.20014496998722,-64.30726763274987,27.7881471558066,-20.95040145398109,-55.03421122939202,-4.211368825600722,-9.588874754881694
9.09375,163.8366195583679,178.28932893160956,36.92271487435296,-4.445936868466612,49.11145864532229,-4.213801375050577,-64.91655260410036,-73.5357877090171,-0.34963671513600414,-8.951096759988591,-41.063410974619295,17.870496771256416,-33.76141196510683
9.09765625,148.28577009133303,180.98613974701593,64.54807622243243,18.46852761731848,56.45186949662562,10.802669648595362,-41.33553774435953,-64.65938042586315,-6.881489107839056,-1.6019029012764157,-20.086290070454666,27.012125942313272,-40.42022548245832
9.1015625,144.67252329231997,173.93597539024907,79.49649640668939,23.11762902789802,62.376237504976054,17.36978812621571,-29.55282612730229,-51.045782027701996,-8.96209727876348,3.054943605310851,0.9315856923478444,28.765946431832123,-31.633638305504036
9.10546875,141.36054994966142,174.23600244248394,79.31649850785709,20.017826990048402,58.77577955800323,18.465594250805882,-12.103144379196971,-24.894852084060854,3.947147360497747,-27.16227842835569,10.057600547168342,33.95375214828565,-28.704652513523293
9.109375,149.13458896226769,179.42811369891385,63.72945190839721,6.102679246992897,44.54238712007097,1.5401298681831284,-10.907492712532816,-23.340889157427966,21.56396184087749,-42.79622609577194,9.073844947567924,35.104927276040286,-34.8269633599554
9.11328125,170.02585968679585,182.0057995568899,39.01339347447962,-20.281233083284093,42.19813723405626,-14.885437011242606,-17.580643131536963,-25.444260503506957,36.011546573357165,-57.45432847194306,-3.6066704121530524,36.843466609006306,-38.673560776769975
9.1171875,200.09352877880326,187.13710749207468,36.34486586596709,-16.45021329662319,42.11201994927029,-25.74026091612819,-35.14868648718247,-29.167537752831073,48.197815796965585,-54.80355006357662,-6.2742169424837595,48.9258291398947,-34.59575588402272
9.12109375,208.2044118353096,191.6537313775351,41.40973429770784,0.9375436023257461,47.86272423064318,-41.90408747047649,-29.92751100486066,-32.47942274633732,44.59809546149302,-55.84698510764373,4.737340814989998,48.888705401646995,-31.17318985950074
9.125,202.88177692514196,177.80601107078775,56.647041378608876,13.536976631398288,31.336729736695684,-38.56995991438999,-45.18148783426941,-44.20954556331753,39.76387506521819,-40.10708620842155,12.231781497195783,43.95976356090364,-1.7371291012161783
9.12890625,204.40309756711616,181.72810579781202,41.586474755150206,31.504965127968745,5.801235828869605,-49.52032120450965,-35.07494182594225,-51.71069851696116,23.894825107372636,-46.986345803983546,3.3960715656838634,17.64522861783894,6.8897290176052595
9.1328125,183.77987196864905,183.63765025993305,15.24565667000093,29.005425650048014,-15.038796850860475,-44.55724250757897,-38.87494704619617,-48.85395909215493,22.77164801262906,-48.814676704479005,-6.8368379214861275,1.367913224602083,2.771018801402211
9.13671875,169.3206491659751,194.6142436758909,0.5075414572453485,38.71456388649328,-19.07300648863857,-24.235493070664287,-51.53905970877018,-55.44491710941234,15.278787776471262,-49.37920589453822,-18.98721935112263,-8.033587439997305,12.067324389966013
9.140625,168.1811033200106,210.99857973068325,19.914693951496844,40.65268325232389,-9.972329407095492,-30.53133587640863,-40.422592015865376,-70.80325409795721,20.969626849559575,-31.157862230227064,-24.668076569454204,-6.457926006818079,12.917979001466794
9.14453125,164.51943474327885,232.16662828841248,30.35790733024629,35.07869806087771,17.26503483333267,-30.37806275498168,-31.26682881737036,-69.27987237208082,14.699308154032666,-20.63343113730867,-22.348648582694555,14.895391586908094,11.93163625499394
9.1484375,143.33600244302443,226.56891389505645,55.10125559578971,37.80607948888529,31.783477086301804,-17.32260120581291,-18.718747232682087,-79.39866341543747,-0.8558701302901541,-19.818753453822556,1.8671869894723323,33.673530202730696,-9.835589045369774
9.15234375,129.65914279080488,195.01220713678322,62.89459417428663,19.759199039136227,49.44522629143873,-1.4813941170858054,0.14343238233664402,-79.75067126067964,6.454027424745568,-12.378657183611734,19.03049191437782,51.445820528489676,-24.885636525361043
9.15625,134.60754682198697,176.63514045874768,55.83140175764578,10.033712538258328,63.439988711103545,2.7525242796738225,19.647462631889873,-61.2733844741026,13.005464768942467,-15.38914866741804,45.90779004590036,63.10492659030153,-18.323311189372284
9.16015625,136.3839805186002,149.68460492075923,62.87176918489871,4.69623271016263,63.49449317687173,20.95813999612306,25.734829738762407,-39.21188391602469,36.39889357206914,-26.461631293832507,51.44683240637974,65.60366526010226,7.992718624024787
9.1640625,158.9452481297766,144.21738339975383,53.400660374134446,14.89036208442797,38.47259213919471,9.542907484368566,-2.0129652619676253,-12.46866450947554,59.96765124650105,-43.00997771619339,58.31856946134427,60.12721086038934,39.194832658372576
9.16796875,181.57311865694882,144.39589445899745,28.12511339669955,-3.4077150102749423,27.290661800232673,3.1178927010275634,-20.10274528339966,-15.84633808325356,71.89357382730302,-60.64901847342284,38.19746726735672,52.23405429297107,53.25145037717664
9.171875,189.2260751847884,153.1220791655706,17.659882002744546,-19.96648461236404,11.211967888040109,-16.95118653866189,-48.77857014880691,-32.43642467301961,66.95739361744765,-62.63339422185634,18.81050352543462,37.82818738544856,50.82932132065922
9.17578125,187.43881787070637,168.71699203920008,14.096280083518893,-19.42341912494806,8.102825048019133,-18.33120285672253,-51.974762674438004,-67.42362071180422,66.38733055870966,-40.862378238140394,5.344442603734965,24.859743586990113,51.33008422591972
9.1796875,177.71338879977088,159.18170036790954,25.60821741182589,11.69556689101199,29.099628416176916,-7.43731088082335,-39.52148021299972,-73.57960890234507,47.195268638879924,-3.578831228627506,-20.517149459366586,20.9143033644509,41.94510182029902
9.18359375,151.4522389501689,157.99378267195974,49.346437519302675,31.100644839196363,33.381908485228294,16.406097970179328,-25.908602832199712,-81.12989192875497,36.914883534375946,19.83891103620943,2.5282207618223196,18.75396598627893,38.363303627353716
9.1875,139.373325828689,152.50816821517128,41.304318514202805,38.39783326962084,33.81990907118162,38.918675289558834,-14.81889285508191,-50.11738112114206,20.747890209121405,6.062531232655674,-0.8142041406367201,7.810052392792093,40.395710235121555
9.19140625,129.35074677750453,150.991192446843,33.755733989370626,36.103113402826914,25.625923450288095,55.00497957268906,-24.142465562214483,-42.76403654843052,9.967787581076779,8.516646512882811,-10.962243543051995,-3.165233496529347,17.042626179594016
9.1953125,132.59197953961507,153.23388891801298,32.34041268082003,17.339119208371624,20.296932592522392,53.64578981383572,-13.650850163007286,-28.65007178310677,11.67541566992483,13.383879740103293,-14.801412564056225,-0.18338867276687987,7.242658421328121
9.19921875,145.3043826312263,150.38589352249485,43.27862626034765,2.9023130236464736,33.29753914913219,43.01850529060248,-9.923352126848178,-12.532807524447085,24.70696677275543,15.91876422105869,-14.52503238844292,23.765156346372418,4.967213442219278
9.203125,138.63900887705296,139.3600171479915,45.1626293818005,-1.6999983516956008,48.178606248470444,39.01840473063037,-3.79334868330508,-5.517962890912331,39.680383805357664,32.118272529176714,-9.920820136541446,46.003676950246884,1.5124506742501964
9.20703125,142.00918928059536,109.64892403893563,56.758595593950986,-6.840601661198049,57.512140622750216,27.222268994756718,1.3442723032221826,-0.554564010337979,41.01140268455259,34.49422731554869,3.0968576646445722,52.28269266153352,10.166682327364855
9.2109375,132.9054738351113,86.08996578799142,42.47377610167065,-7.912382038066337,49.27118333192801,13.389436148468816,-14.633853539054247,18.876637869647546,38.34885850706387,22.83518807649486,11.520409862265081,38.972399440932136,12.109056563327488
9.21484375,112.15992102632754,65.45822171937714,17.696568639677857,-1.267787625546497,17.134342123805723,20.582900648809733,-11.713674226082752,17.70638033725032,47.39106760108008,6.2492822014676985,10.769649301180396,22.93413317373902,16.002122715146765
9.21875,108.18231182005036,65.08443311123997,0.1570576856039066,10.57686533771358,-2.691793573997309,19.988099126727874,-23.645097055314906,5.968874933435414,59.47416120226032,-14.679815060443884,1.4330230553312275,-9.295609451902266,31.306253625665626
9.22265625,114.57608365968498,70.72932067852176,0.4113832005224255,8.542452737815097,-9.859236563603474,13.045934926918061,-34.359750573757736,-2.696945688908992,68.00086307305087,-33.64385291382704,-17.518199954636508,-13.95893008161655,45.289895710335756
9.2265625,124.21944884460983,79.75686801191424,11.901291161115076,-12.688390915666067,-14.608981263121688,9.430484210304401,-49.86911738413411,-7.228636828552368,58.76354516693273,-43.67622879732813,-40.19360937361014,-20.771579699889383,51.62720045563063
9.23046875,112.32705710398363,80.51106622513257,15.025780255230888,-7.059992547746838,-14.70578052501472,2.6471390408939626,-63.61922887941299,-32.73800679123077,49.12060954770303,-25.18332419773248,-53.206321357299174,-6.558483098098109,44.19290678016427
9.234375,79.28654574479906,85.2701644384143,26.169217355915528,2.6552302178297666,-1.455064558627353,19.590978017624657,-56.627545275305565,-33.10977729981583,19.12594566750326,-13.407355569945791,-45.351308887576224,11.557910193127249,5.518875882472161
9.23828125,63.87115130697318,71.44148372829056,47.87956304154914,13.588559320244592,11.936034263636945,22.045747713949456,-33.30723756252293,-31.659885592707226,-9.570149995478285,-1.6743572289197766,-27.421945341856322,28.998506608335447,-8.131580618158809
9.2421875,41.37146507220948,73.90384410367392,64.47189127369582,18.62724836025755,24.534569048348942,39.43947928752805,-6.968062854660369,-22.217551553368615,-20.083508206456937,-1.2432144369594305,13.649292326147108,35.740205050688715,-12.602973468554069
9.24609375,28.19882941096347,47.89493675875249,76.50926114546918,6.42390805795028,29.117115511971026,48.555078262598954,2.7135495644018532,-9.387644026499359,-9.9508331212594,-5.038080812661616,9.212394542691161,34.63978641440694,-13.745367329068635
9.25,24.478893980322603,33.511814960347294,52.78670930648964,-14.138133784458851,22.351498038541543,36.283252157488846,-3.908023264074293,2.4919167745849045,5.0621535515442915,-7.06988908536358,9.847127377208132,40.94897930620589,-15.849525790492452
9.25390625,21.174850231861882,33.57061813649502,45.45349386560069,-30.284198046362476,9.833040422016271,20.84641547751631,-22.431830035591318,-7.588244230268819,14.100238406397503,-23.81712738891613,-3.5962874678772305,41.200924249108446,-23.30084760844933
9.2578125,34.89371823076962,32.34482825502636,24.810720235466466,-41.70018407606199,10.536589935202468,5.429115282063903,-44.778613954255945,-6.56483011045297,22.195219182223546,-38.31349058751275,3.58505785036886,38.34730304800977,-16.006641905524205
9.26171875,49.624643175408764,26.292551982173478,19.687461258265564,-17.583657489669584,6.568402838666698,11.601730747685925,-49.200089876879474,-6.770767186673655,44.496215598290476,-21.950062809169886,10.430600683617609,41.724128478729355,5.145490654209446
9.265625,42.75181559621777,5.923659406249433,19.68464682031118,-14.339650126371534,17.494778173802533,12.458537562097348,-48.89879557629952,-24.267902236346682,34.98587920966522,-17.55834378573145,11.963942993540808,48.096816214901594,26.944099991631603
